Date,SPY,GLD,TLT,XLE,MSFT,JPM
2024-06-27,536.5711669921875,214.99000549316406,87.10556030273438,43.21022033691406,447.8287353515625,191.91929626464844
2024-06-28,534.4595947265625,215.00999450683594,85.48491668701172,43.376773834228516,441.99407958984375,194.89682006835938
2024-07-01,535.5595703125,215.57000732421875,84.00955200195312,43.40056610107422,451.6656799316406,197.97067260742188
2024-07-02,539.1637573242188,215.55999755859375,84.66360473632812,43.36725616455078,454.1873779296875,201.22763061523438
2024-07-03,541.56982421875,217.99000549316406,85.77550506591797,43.55760955810547,455.6608581542969,201.09274291992188
2024-07-05,544.6927490234375,220.92999267578125,86.48562622070312,42.87709426879883,462.3755798339844,198.4281463623047
2024-07-08,545.3212890625,218.19000244140625,86.67250061035156,42.61536407470703,461.0702209472656,198.79635620117188
2024-07-09,545.8516845703125,218.55999755859375,86.2894058227539,42.23941421508789,454.4444885253906,201.179931640625
2024-07-10,551.2529296875,219.36000061035156,86.56037139892578,42.52494430541992,461.08013916015625,201.34466552734375
2024-07-11,546.4998168945312,223.25,87.40131378173828,42.9675178527832,449.658203125,201.00552368164062
2024-07-12,549.9468383789062,223.11000061035156,87.7750473022461,43.07696533203125,448.52093505859375,198.57350158691406
2024-07-15,551.4592895507812,223.8300018310547,86.76593780517578,43.72892761230469,448.9264221191406,203.52476501464844
2024-07-16,554.7294311523438,228.2899932861328,87.9899673461914,43.924041748046875,444.53558349609375,206.98385620117188
2024-07-17,546.9514770507812,227.22999572753906,88.00865936279297,44.361854553222656,438.60211181640625,210.1328887939453
2024-07-18,542.748291015625,225.77999877929688,87.33590698242188,44.4427490234375,435.487060546875,203.4569091796875
2024-07-19,539.1441040039062,221.72999572753906,86.82200622558594,43.95735168457031,432.2632141113281,203.26315307617188
2024-07-22,544.70263671875,221.8000030517578,86.5697250366211,43.68134307861328,438.028564453125,203.74761962890625
2024-07-23,543.8482055664062,222.5800018310547,86.44825744628906,42.98655319213867,439.9174499511719,203.7960662841797
2024-07-24,531.523193359375,221.8000030517578,85.51387023925781,42.991310119628906,424.1442565917969,202.110107421875
2024-07-25,528.7537841796875,218.3300018310547,86.21467590332031,43.73368835449219,413.7607116699219,202.18760681152344
2024-07-26,534.6756591796875,220.6300048828125,86.88739776611328,43.87169647216797,420.55450439453125,205.646728515625
2024-07-29,534.989990234375,220.32000732421875,87.3545913696289,43.49574661254883,421.99835205078125,204.29991149902344
2024-07-30,532.279541015625,222.52000427246094,87.69094848632812,44.17150115966797,418.2305908203125,208.5050811767578
2024-07-31,540.9314575195312,226.5500030517578,88.58796691894531,44.35709762573242,413.7112731933594,206.1893310546875
2024-08-01,533.2713623046875,225.77000427246094,89.3520278930664,43.18165969848633,412.4849853515625,201.4997100830078
2024-08-02,523.3427734375,225.33999633789062,92.13636016845703,42.06809997558594,403.9605407714844,192.95367431640625
2024-08-05,508.10101318359375,222.47999572753906,92.62385559082031,41.14012145996094,390.76849365234375,188.84539794921875
2024-08-06,512.7855224609375,220.6999969482422,90.55199432373047,41.3923454284668,395.17901611328125,194.1163787841797
2024-08-07,509.3580017089844,220.5500030517578,89.91451263427734,41.558902740478516,394.0121154785156,194.1745147705078
2024-08-08,521.133056640625,224.00999450683594,89.36138916015625,42.45355987548828,398.2248840332031,197.7208251953125
2024-08-09,523.4309692382812,224.55999755859375,90.24263000488281,42.548736572265625,401.5179748535156,199.4067840576172
2024-08-12,523.7061157226562,228.41000366210938,90.57074737548828,42.758121490478516,402.2991943359375,199.78466796875
2024-08-13,532.3187866210938,228.05999755859375,91.1988754272461,42.34410858154297,409.41937255859375,201.48031616210938
2024-08-14,533.9979858398438,226.1999969482422,91.7707290649414,42.59156799316406,412.23773193359375,203.7088623046875
2024-08-15,543.15087890625,226.91000366210938,91.03012084960938,43.10076141357422,417.11199951171875,204.97816467285156
2024-08-16,544.36865234375,231.99000549316406,91.3488540649414,43.05317687988281,414.5757751464844,207.322998046875
2024-08-19,549.5736083984375,231.61000061035156,91.7707290649414,43.34346389770508,417.6073303222656,208.75698852539062
2024-08-20,548.679931640625,232.4600067138672,92.5019760131836,42.20133972167969,420.8468933105469,207.8559112548828
2024-08-21,550.5655517578125,232.14999389648438,92.5582275390625,42.272727966308594,420.19305419921875,207.93341064453125
2024-08-22,546.244384765625,229.3699951171875,91.6395034790039,42.38217544555664,411.6829833984375,209.90032958984375
2024-08-23,552.0484008789062,232.02000427246094,92.2394790649414,43.01510238647461,412.91143798828125,211.52813720703125
2024-08-26,550.732421875,232.75999450683594,92.00509643554688,43.40056610107422,409.6421203613281,212.36143493652344
2024-08-27,551.4886474609375,233.38999938964844,91.84574127197266,42.99606704711914,409.9888916015625,213.34005737304688
2024-08-28,548.287109375,231.75,91.73321533203125,42.720054626464844,406.7790222167969,214.41558837890625
2024-08-29,548.336181640625,232.9499969482422,91.4332504272461,43.27683639526367,409.27557373046875,215.30702209472656
2024-08-30,553.5706787109375,231.2899932861328,90.45825958251953,43.438636779785156,413.2581787109375,217.81654357910156
2024-09-03,542.1787719726562,230.2899932861328,91.9377212524414,42.3583869934082,405.6298522949219,213.4563446044922
2024-09-04,541.0690307617188,230.42999267578125,93.12278747558594,41.773048400878906,405.0948791503906,212.51646423339844
2024-09-05,539.7529296875,232.35000610351562,93.64949798583984,41.44944381713867,404.589599609375,210.86927795410156
2024-09-06,530.6688842773438,230.6300048828125,93.64009857177734,40.93073654174805,397.96185302734375,205.85987854003906
2024-09-09,536.6103515625,231.60000610351562,94.04452514648438,41.22577667236328,401.9444580078125,210.0747528076172
2024-09-10,538.9476928710938,232.6199951171875,94.70291137695312,40.516719818115234,410.3455505371094,199.1742401123047
2024-09-11,544.4766845703125,232.25,94.6276626586914,40.14076614379883,419.1033020019531,200.79234313964844
2024-09-12,549.0628662109375,236.3300018310547,94.18560791015625,40.50244140625,423.02642822265625,200.18194580078125
2024-09-13,551.9305419921875,238.67999267578125,94.4395523071289,40.730865478515625,426.5830078125,197.97276306152344
2024-09-16,552.7457275390625,238.66000366210938,95.30484771728516,41.19723129272461,427.3260192871094,201.40281677246094
2024-09-17,552.9715576171875,237.33999633789062,94.8439712524414,41.75400924682617,431.1005554199219,202.74961853027344
2024-09-18,551.3316040039062,235.50999450683594,93.66831970214844,41.83491516113281,426.8009948730469,201.08303833007812
2024-09-19,560.7396850585938,239.1699981689453,93.35794830322266,42.334590911865234,434.607666015625,203.94140625
2024-09-20,559.7703247070312,242.2100067138672,93.00054168701172,42.23941421508789,431.2194519042969,204.5324249267578
2024-09-23,561.169189453125,242.67999267578125,92.80301666259766,42.76097106933594,429.4758605957031,204.87156677246094
2024-09-24,562.77490234375,246.07000732421875,92.78422546386719,42.65541458129883,425.1762390136719,205.01693725585938
2024-09-25,561.5336303710938,245.72999572753906,92.0129623413086,41.820533752441406,428.0888366699219,203.66043090820312
2024-09-26,563.7599487304688,246.97999572753906,92.2292709350586,41.00005340576172,427.2962951660156,203.26315307617188
2024-09-27,562.9423217773438,245.02000427246094,92.70896911621094,41.834930419921875,424.03692626953125,203.96078491210938
2024-09-30,565.1981811523438,243.05999755859375,92.26690673828125,42.127620697021484,426.2956848144531,204.3095703125
2024-10-01,560.1348266601562,245.61000061035156,92.9330825805664,43.087242126464844,416.775146484375,200.60826110839844
2024-10-02,560.371337890625,245.66000366210938,92.14991760253906,43.52867126464844,413.2482604980469,200.85049438476562
2024-10-03,559.3468627929688,245.49000549316406,91.28181457519531,44.29637145996094,412.6637878417969,198.85447692871094
2024-10-04,564.4297485351562,245.0,90.1589584350586,44.709014892578125,412.1882019042969,205.91256713867188
2024-10-07,559.3270874023438,244.1699981689453,89.4795913696289,44.86735153198242,405.7289123535156,205.6298370361328
2024-10-08,564.6170043945312,242.3699951171875,89.63053131103516,43.69660568237305,410.8507995605469,205.45437622070312
2024-10-09,568.5277099609375,241.0500030517578,89.12100982666016,43.960506439208984,413.5751953125,208.05728149414062
2024-10-10,567.5328979492188,242.82000732421875,88.77189636230469,44.257991790771484,411.97027587890625,207.49183654785156
2024-10-11,570.931396484375,245.47000122070312,88.41332244873047,44.5314826965332,412.44580078125,216.70440673828125
2024-10-14,575.6006469726562,245.07000732421875,88.4793701171875,44.51228713989258,415.23956298828125,215.91476440429688
2024-10-15,571.12841796875,245.9199981689453,89.55506134033203,43.0776481628418,414.8432922363281,216.8018798828125
2024-10-16,573.6107177734375,247.14999389648438,89.93250274658203,43.283966064453125,412.2476501464844,218.02049255371094
2024-10-17,573.6599731445312,248.6300048828125,88.5077133178711,43.49028778076172,412.84210205078125,218.7808837890625
2024-10-18,575.8665771484375,251.27000427246094,88.5737533569336,43.346343994140625,414.2687072753906,219.70701599121094
2024-10-21,574.9208984375,251.22000122070312,87.02627563476562,43.216793060302734,414.8829040527344,217.3965606689453
2024-10-22,574.6155395507812,253.92999267578125,87.11119079589844,43.31755447387695,423.53167724609375,218.48841857910156
2024-10-23,569.3650512695312,250.8699951171875,86.87529754638672,43.092041015625,420.64874267578125,217.7962646484375
2024-10-24,570.596435546875,252.8000030517578,87.43201446533203,43.087242126464844,420.7775573730469,219.32679748535156
2024-10-25,570.3993530273438,253.32000732421875,86.94136810302734,43.072845458984375,424.16571044921875,216.72389221191406
2024-10-28,572.1627197265625,253.3300018310547,86.70545959472656,42.799354553222656,422.6202087402344,219.83375549316406
2024-10-29,573.088623046875,256.0899963378906,86.8375473022461,42.14680862426758,427.93035888671875,217.299072265625
2024-10-30,571.35498046875,257.5,87.09233093261719,42.242774963378906,428.5049743652344,218.77113342285156
2024-10-31,560.1546020507812,253.50999450683594,87.23385620117188,42.50666809082031,402.5686340332031,216.34368896484375
2024-11-01,562.5187377929688,252.47000122070312,86.00401306152344,42.23797607421875,406.5511779785156,217.3380584716797
2024-11-04,561.30712890625,252.8300018310547,87.33895874023438,42.976890563964844,404.6589050292969,214.25746154785156
2024-11-05,568.0942993164062,253.39999389648438,87.8028793334961,43.264774322509766,407.63104248046875,215.92453002929688
2024-11-06,582.2203369140625,245.6999969482422,85.3980941772461,44.8913459777832,416.2698974609375,240.85198974609375
2024-11-07,586.7221069335938,249.64999389648438,86.46793365478516,44.685020446777344,421.47100830078125,230.4403533935547
2024-11-08,589.2636108398438,247.9600067138672,87.56616973876953,44.982505798339844,418.6079406738281,231.02528381347656
2024-11-11,589.8250732421875,242.13999938964844,87.14012908935547,45.23680877685547,414.1201171875,233.2772216796875
2024-11-12,587.9928588867188,240.0500030517578,85.83358764648438,44.99690246582031,419.0933532714844,233.54043579101562
2024-11-13,588.2785034179688,237.6300048828125,85.01937103271484,45.347164154052734,421.2431945800781,235.10025024414062
2024-11-14,584.4959106445312,237.00999450683594,85.51171112060547,45.519901275634766,422.9174499511719,235.7924041748047
2024-11-15,577.0092163085938,236.58999633789062,85.28447723388672,45.45272445678711,411.1380920410156,239.14598083496094
2024-11-18,579.3734741210938,241.08999633789062,85.43595123291016,46.057289123535156,411.8909912109375,238.8730010986328
2024-11-19,581.4913940429688,243.25,85.8714599609375,45.76459884643555,413.90216064453125,236.9817352294922
2024-11-20,581.6883544921875,244.6199951171875,85.59690856933594,46.2252197265625,411.62353515625,234.72979736328125
2024-11-21,584.81103515625,246.66000366210938,85.53063201904297,46.5994758605957,409.8466491699219,238.60977172851562
2024-11-22,586.6235961914062,249.83999633789062,85.57798767089844,46.67144775390625,413.9463806152344,242.30455017089844
2024-11-25,588.613525390625,242.47999572753906,87.79338836669922,45.750205993652344,415.7232971191406,244.00082397460938
2024-11-26,591.6869506835938,242.9499969482422,87.45256042480469,45.68783187866211,424.8559265136719,243.68887329101562
2024-11-27,589.89404296875,243.49000549316406,88.05850219726562,45.63985061645508,419.89251708984375,243.5133819580078
2024-11-29,593.55859375,245.58999633789062,88.96739196777344,45.83657455444336,420.3591003417969,243.44515991210938
2024-12-02,594.6224975585938,243.44000244140625,89.18115997314453,45.351959228515625,427.82403564453125,240.06236267089844
2024-12-03,594.8982543945312,243.92999267578125,88.41160583496094,45.347164154052734,428.0424499511719,238.6682891845703
2024-12-04,598.59228515625,244.6699981689453,89.36165618896484,44.25319290161133,434.21685791015625,237.28395080566406
2024-12-05,597.607177734375,242.86000061035156,89.54216766357422,44.42591857910156,439.3787841796875,239.31167602539062
2024-12-06,598.7401123046875,242.9499969482422,89.67517852783203,43.6726188659668,440.32183837890625,241.1444549560547
2024-12-09,595.65673828125,245.36000061035156,88.8486328125,43.600643157958984,442.7538757324219,237.68365478515625
2024-12-10,593.8048095703125,248.58999633789062,88.43060302734375,43.303165435791016,440.0836181640625,236.7575225830078
2024-12-11,598.3953247070312,250.9600067138672,87.59455871582031,43.37512969970703,445.7021484375,237.4106903076172
2024-12-12,595.31201171875,247.27999877929688,86.530517578125,43.024871826171875,446.2679748535156,235.4609375
